Timestamp,Stock Name,Open,High,Low,Close,Volume,Market Cap,PE Ratio,Industry PE,Debt to Equity,Dividend Yield,ROE
2024-08-30 10:55:00+05:30,VSTIND.NS,4741.0,4743.0,4740.0,4742.2998046875,708.0,70272524288,25.97441,,,0.0328,
2024-08-30 11:00:00+05:30,VSTIND.NS,4740.0498046875,4743.9501953125,4740.0498046875,4742.35009765625,234.0,70272524288,25.97441,,,0.0328,
2024-08-30 11:05:00+05:30,VSTIND.NS,4742.75,4745.0,4740.0498046875,4740.0498046875,761.0,70272524288,25.97441,,,0.0328,
2024-08-30 11:10:00+05:30,VSTIND.NS,4740.0498046875,4742.89990234375,4739.0,4739.0498046875,766.0,70272524288,25.97441,,,0.0328,
2024-08-30 11:15:00+05:30,VSTIND.NS,4740.9501953125,4743.0498046875,4737.9501953125,4739.5,634.0,70272524288,25.97441,,,0.0328,
2024-08-30 11:20:00+05:30,VSTIND.NS,4739.5,4741.64990234375,4722.2998046875,4723.0,2402.0,70272524288,25.97441,,,0.0328,
2024-08-30 11:25:00+05:30,VSTIND.NS,4724.2998046875,4727.39990234375,4722.5,4727.39990234375,1248.0,70272524288,25.97441,,,0.0328,
2024-08-30 11:30:00+05:30,VSTIND.NS,4727.4501953125,4730.5498046875,4725.0498046875,4727.0,581.0,70272524288,25.97441,,,0.0328,
2024-08-30 11:35:00+05:30,VSTIND.NS,4727.5,4737.25,4726.7001953125,4735.9501953125,476.0,70272524288,25.97441,,,0.0328,
2024-08-30 11:40:00+05:30,VSTIND.NS,4735.0,4740.0,4735.0,4735.25,443.0,70272524288,25.97441,,,0.0328,
2024-08-30 11:45:00+05:30,VSTIND.NS,4736.85009765625,4736.85009765625,4731.0,4733.0498046875,376.0,70272524288,25.97441,,,0.0328,
2024-08-30 11:50:00+05:30,VSTIND.NS,4733.0498046875,4733.60009765625,4728.5498046875,4728.5498046875,379.0,70272524288,25.97441,,,0.0328,
2024-08-30 11:55:00+05:30,VSTIND.NS,4729.0498046875,4731.2998046875,4727.25,4730.9501953125,336.0,70272524288,25.97441,,,0.0328,
2024-08-30 12:00:00+05:30,VSTIND.NS,4730.25,4735.7998046875,4730.0,4735.7998046875,551.0,70272524288,25.97441,,,0.0328,
2024-08-30 12:05:00+05:30,VSTIND.NS,4734.35009765625,4735.0,4730.0,4730.0,331.0,70272524288,25.97441,,,0.0328,
2024-08-30 12:10:00+05:30,VSTIND.NS,4730.0498046875,4734.5498046875,4728.0498046875,4731.64990234375,519.0,70272524288,25.97441,,,0.0328,
2024-08-30 12:15:00+05:30,VSTIND.NS,4732.10009765625,4734.7001953125,4728.0498046875,4730.2001953125,618.0,70272524288,25.97441,,,0.0328,
2024-08-30 12:20:00+05:30,VSTIND.NS,4732.35009765625,4732.35009765625,4721.0,4723.0,2115.0,70272524288,25.97441,,,0.0328,
2024-08-30 12:25:00+05:30,VSTIND.NS,4723.0,4724.75,4721.0,4722.9501953125,563.0,70272524288,25.97441,,,0.0328,
2024-08-30 12:30:00+05:30,VSTIND.NS,4722.9501953125,4725.0,4721.0,4723.9501953125,190.0,70272524288,25.97441,,,0.0328,
2024-08-30 12:35:00+05:30,VSTIND.NS,4723.9501953125,4724.0498046875,4720.5,4722.25,684.0,70272524288,25.97441,,,0.0328,
2024-08-30 12:40:00+05:30,VSTIND.NS,4724.39990234375,4724.5,4711.25,4711.25,1804.0,70272524288,25.97441,,,0.0328,
2024-08-30 12:45:00+05:30,VSTIND.NS,4712.2998046875,4716.0,4706.0,4710.0,1749.0,70272524288,25.97441,,,0.0328,
2024-08-30 12:50:00+05:30,VSTIND.NS,4709.0,4709.0,4690.5498046875,4695.0,4491.0,70272524288,25.97441,,,0.0328,
2024-08-30 12:55:00+05:30,VSTIND.NS,4692.0,4693.25,4673.0,4677.2998046875,4075.0,70272524288,25.97441,,,0.0328,
2024-08-30 13:00:00+05:30,VSTIND.NS,4677.2998046875,4679.2001953125,4656.85009765625,4660.14990234375,3368.0,70272524288,25.97441,,,0.0328,
2024-08-30 13:05:00+05:30,VSTIND.NS,4663.10009765625,4666.75,4641.0,4644.0,4452.0,70272524288,25.97441,,,0.0328,
2024-08-30 13:10:00+05:30,VSTIND.NS,4644.0,4653.14990234375,4627.2998046875,4639.7998046875,4352.0,70272524288,25.97441,,,0.0328,
2024-08-30 13:15:00+05:30,VSTIND.NS,4637.39990234375,4650.0,4620.0,4628.10009765625,5320.0,70272524288,25.97441,,,0.0328,
2024-08-30 13:20:00+05:30,VSTIND.NS,4629.0,4639.14990234375,4628.10009765625,4633.35009765625,2839.0,70272524288,25.97441,,,0.0328,
2024-08-30 13:25:00+05:30,VSTIND.NS,4634.7001953125,4642.14990234375,4631.0,4637.64990234375,2562.0,70272524288,25.97441,,,0.0328,
2024-08-30 13:30:00+05:30,VSTIND.NS,4636.64990234375,4638.4501953125,4630.0,4631.60009765625,2145.0,70272524288,25.97441,,,0.0328,
2024-08-30 13:35:00+05:30,VSTIND.NS,4631.60009765625,4632.25,4620.0,4620.0,3269.0,70272524288,25.97441,,,0.0328,
2024-08-30 13:40:00+05:30,VSTIND.NS,4620.0498046875,4623.7001953125,4619.39990234375,4621.89990234375,1816.0,70272524288,25.97441,,,0.0328,
2024-08-30 13:45:00+05:30,VSTIND.NS,4621.4501953125,4635.10009765625,4621.0,4632.64990234375,2315.0,70272524288,25.97441,,,0.0328,
2024-08-30 13:50:00+05:30,VSTIND.NS,4633.0,4641.0,4630.0,4637.5498046875,3151.0,70272524288,25.97441,,,0.0328,
2024-08-30 13:55:00+05:30,VSTIND.NS,4639.0,4645.0,4606.35009765625,4608.2998046875,8199.0,70272524288,25.97441,,,0.0328,
2024-08-30 14:00:00+05:30,VSTIND.NS,4606.9501953125,4620.0,4606.2998046875,4616.60009765625,3083.0,70272524288,25.97441,,,0.0328,
2024-08-30 14:05:00+05:30,VSTIND.NS,4617.9501953125,4617.9501953125,4605.0,4606.5,2747.0,70272524288,25.97441,,,0.0328,
2024-08-30 14:10:00+05:30,VSTIND.NS,4606.5,4608.85009765625,4601.0,4601.0,2779.0,70272524288,25.97441,,,0.0328,
2024-08-30 14:15:00+05:30,VSTIND.NS,4601.0498046875,4601.35009765625,4582.85009765625,4585.7001953125,6258.0,70272524288,25.97441,,,0.0328,
2024-08-30 14:20:00+05:30,VSTIND.NS,4585.0498046875,4589.5498046875,4575.25,4575.60009765625,3869.0,70272524288,25.97441,,,0.0328,
2024-08-30 14:25:00+05:30,VSTIND.NS,4575.60009765625,4576.0,4546.64990234375,4563.89990234375,7475.0,70272524288,25.97441,,,0.0328,
2024-08-30 14:30:00+05:30,VSTIND.NS,4563.89990234375,4578.9501953125,4563.89990234375,4572.7001953125,4051.0,70272524288,25.97441,,,0.0328,
2024-08-30 14:35:00+05:30,VSTIND.NS,4573.60009765625,4578.60009765625,4560.0,4578.0,3782.0,70272524288,25.97441,,,0.0328,
2024-08-30 14:40:00+05:30,VSTIND.NS,4578.85009765625,4579.0,4558.14990234375,4562.5,2418.0,70272524288,25.97441,,,0.0328,
2024-08-30 14:45:00+05:30,VSTIND.NS,4558.14990234375,4567.89990234375,4558.0,4560.5,2180.0,70272524288,25.97441,,,0.0328,
2024-08-30 14:50:00+05:30,VSTIND.NS,4560.5,4562.10009765625,4550.0,4556.2998046875,3836.0,70272524288,25.97441,,,0.0328,
2024-08-30 14:55:00+05:30,VSTIND.NS,4556.14990234375,4563.0,4552.0,4560.0498046875,2773.0,70272524288,25.97441,,,0.0328,
2024-08-30 15:00:00+05:30,VSTIND.NS,4560.0498046875,4570.0,4559.0,4565.0,3386.0,70272524288,25.97441,,,0.0328,
2024-08-30 15:05:00+05:30,VSTIND.NS,4565.0498046875,4574.7998046875,4560.0,4574.7998046875,4345.0,70272524288,25.97441,,,0.0328,
2024-08-30 15:10:00+05:30,VSTIND.NS,4573.5,4573.5,4565.0,4566.0,3786.0,70272524288,25.97441,,,0.0328,
2024-08-30 15:15:00+05:30,VSTIND.NS,4565.85009765625,4567.0,4560.7001953125,4562.9501953125,3523.0,70272524288,25.97441,,,0.0328,
2024-08-30 15:20:00+05:30,VSTIND.NS,4562.75,4574.7001953125,4555.0,4573.10009765625,6421.0,70272524288,25.97441,,,0.0328,
2024-08-30 15:25:00+05:30,VSTIND.NS,4572.9501953125,4588.5498046875,4570.60009765625,4588.5498046875,4423.0,70272524288,25.97441,,,0.0328,
2024-08-30 09:15:00+05:30,TATAELXSI.NS,7970.39990234375,8074.7998046875,7968.35009765625,8068.0,0.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 09:20:00+05:30,TATAELXSI.NS,8070.7001953125,8070.7998046875,8013.10009765625,8019.89990234375,29555.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 09:25:00+05:30,TATAELXSI.NS,8019.89990234375,8019.89990234375,7961.0,8016.5498046875,35372.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 09:30:00+05:30,TATAELXSI.NS,8026.85009765625,8026.85009765625,7995.0,8010.0,12375.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 09:35:00+05:30,TATAELXSI.NS,8009.7998046875,8009.7998046875,7981.0498046875,7995.0,8983.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 09:40:00+05:30,TATAELXSI.NS,8007.89990234375,8064.9501953125,8005.5498046875,8064.9501953125,16632.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 09:45:00+05:30,TATAELXSI.NS,8064.9501953125,8215.900390625,8060.0,8205.0,105647.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 09:50:00+05:30,TATAELXSI.NS,8205.650390625,8311.400390625,8205.650390625,8280.25,118995.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 09:55:00+05:30,TATAELXSI.NS,8282.099609375,8345.0,8250.0,8314.0,93929.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 10:00:00+05:30,TATAELXSI.NS,8309.7001953125,8315.0,8224.150390625,8274.0,54033.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 10:05:00+05:30,TATAELXSI.NS,8275.349609375,8277.900390625,8200.0,8239.7001953125,48079.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 10:10:00+05:30,TATAELXSI.NS,8239.7001953125,8267.599609375,8216.5498046875,8238.75,22239.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 10:15:00+05:30,TATAELXSI.NS,8230.099609375,8264.0,8210.0,8253.4501953125,22112.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 10:20:00+05:30,TATAELXSI.NS,8250.0,8251.099609375,8214.150390625,8214.150390625,12896.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 10:25:00+05:30,TATAELXSI.NS,8214.150390625,8245.0,8200.0,8211.0498046875,21451.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 10:30:00+05:30,TATAELXSI.NS,8211.0498046875,8220.0,8175.14990234375,8186.14990234375,21023.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 10:35:00+05:30,TATAELXSI.NS,8183.0498046875,8199.0,8133.75,8193.75,36599.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 10:40:00+05:30,TATAELXSI.NS,8193.75,8236.0,8155.14990234375,8223.599609375,19786.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 10:45:00+05:30,TATAELXSI.NS,8215.75,8234.0,8185.0,8206.9501953125,18470.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 10:50:00+05:30,TATAELXSI.NS,8200.0,8200.0,8165.0,8166.0498046875,11433.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 10:55:00+05:30,TATAELXSI.NS,8171.89990234375,8190.0,8165.2998046875,8175.85009765625,8089.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 11:00:00+05:30,TATAELXSI.NS,8179.4501953125,8179.4501953125,8151.0498046875,8157.0498046875,9862.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 11:05:00+05:30,TATAELXSI.NS,8159.25,8189.9501953125,8156.0,8172.0498046875,6258.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 11:10:00+05:30,TATAELXSI.NS,8172.0498046875,8180.0,8165.0,8170.0,3556.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 11:15:00+05:30,TATAELXSI.NS,8174.64990234375,8180.0,8152.75,8159.0,5719.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 11:20:00+05:30,TATAELXSI.NS,8159.0,8163.0,8140.75,8159.0,8429.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 11:25:00+05:30,TATAELXSI.NS,8160.0,8185.0,8160.0,8166.2001953125,5641.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 11:30:00+05:30,TATAELXSI.NS,8160.39990234375,8175.0,8145.39990234375,8166.60009765625,6813.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 11:35:00+05:30,TATAELXSI.NS,8166.5498046875,8171.5,8151.0,8159.9501953125,2350.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 11:40:00+05:30,TATAELXSI.NS,8155.7001953125,8166.7001953125,8154.5498046875,8162.7998046875,1979.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 11:45:00+05:30,TATAELXSI.NS,8160.14990234375,8179.0,8160.14990234375,8160.75,2398.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 11:50:00+05:30,TATAELXSI.NS,8160.0,8170.0,8160.0,8165.0,2001.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 11:55:00+05:30,TATAELXSI.NS,8163.2998046875,8181.9501953125,8162.0,8181.9501953125,2260.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 12:00:00+05:30,TATAELXSI.NS,8177.0,8230.0,8170.0,8172.0,15241.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 12:05:00+05:30,TATAELXSI.NS,8172.0498046875,8210.0,8172.0498046875,8203.9501953125,5769.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 12:10:00+05:30,TATAELXSI.NS,8195.849609375,8198.0,8175.0498046875,8177.2998046875,3398.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 12:15:00+05:30,TATAELXSI.NS,8177.0498046875,8195.0,8170.0,8170.35009765625,3546.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 12:20:00+05:30,TATAELXSI.NS,8174.0,8175.7998046875,8140.0,8140.0,9560.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 12:25:00+05:30,TATAELXSI.NS,8140.25,8159.85009765625,8131.0,8144.2001953125,8466.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 12:30:00+05:30,TATAELXSI.NS,8140.0498046875,8146.0,8100.0,8123.0,17804.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 12:35:00+05:30,TATAELXSI.NS,8127.0,8127.9501953125,8105.0,8121.0,6517.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 12:40:00+05:30,TATAELXSI.NS,8118.0498046875,8125.0,8115.0498046875,8124.39990234375,2890.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 12:45:00+05:30,TATAELXSI.NS,8124.39990234375,8148.0498046875,8120.0,8148.0498046875,4370.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 12:50:00+05:30,TATAELXSI.NS,8137.25,8137.5498046875,8080.0,8100.0,10640.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 12:55:00+05:30,TATAELXSI.NS,8096.0498046875,8104.0,8087.85009765625,8093.0,8094.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 13:00:00+05:30,TATAELXSI.NS,8093.0498046875,8100.0,8088.0,8093.35009765625,3517.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 13:05:00+05:30,TATAELXSI.NS,8090.0,8120.0,8089.0498046875,8102.85009765625,7897.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 13:10:00+05:30,TATAELXSI.NS,8102.85009765625,8103.9501953125,8082.0,8082.0498046875,5408.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 13:15:00+05:30,TATAELXSI.NS,8086.0,8088.89990234375,8053.0,8065.25,8161.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 13:20:00+05:30,TATAELXSI.NS,8071.7001953125,8084.89990234375,8046.0,8046.4501953125,11779.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 13:25:00+05:30,TATAELXSI.NS,8050.0,8079.9501953125,8046.0,8070.10009765625,8919.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 13:30:00+05:30,TATAELXSI.NS,8065.0498046875,8072.0498046875,8049.0,8055.0,4937.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 13:35:00+05:30,TATAELXSI.NS,8055.0,8070.0,8051.0,8064.0,2930.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 13:40:00+05:30,TATAELXSI.NS,8070.0,8099.0,8064.7001953125,8087.9501953125,8617.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 13:45:00+05:30,TATAELXSI.NS,8090.89990234375,8091.7998046875,8060.0,8074.4501953125,4847.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 13:50:00+05:30,TATAELXSI.NS,8074.0,8079.7998046875,8067.5498046875,8068.9501953125,1744.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 13:55:00+05:30,TATAELXSI.NS,8073.25,8128.75,8069.0,8100.0,8845.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 14:00:00+05:30,TATAELXSI.NS,8103.2001953125,8119.64990234375,8095.0,8105.0,4935.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 14:05:00+05:30,TATAELXSI.NS,8099.0498046875,8104.0,8080.0,8085.39990234375,3515.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 14:10:00+05:30,TATAELXSI.NS,8085.39990234375,8104.9501953125,8082.0,8101.9501953125,3438.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 14:15:00+05:30,TATAELXSI.NS,8104.9501953125,8109.89990234375,8095.0,8095.0,3584.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 14:20:00+05:30,TATAELXSI.NS,8095.0,8147.89990234375,8095.0,8120.0498046875,9970.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 14:25:00+05:30,TATAELXSI.NS,8120.0498046875,8134.0,8110.0,8124.85009765625,5697.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 14:30:00+05:30,TATAELXSI.NS,8124.75,8124.75,8114.14990234375,8119.0,3860.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 14:35:00+05:30,TATAELXSI.NS,8118.10009765625,8118.10009765625,8080.0,8082.10009765625,8931.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 14:40:00+05:30,TATAELXSI.NS,8082.0,8105.7998046875,8079.89990234375,8093.75,5206.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 14:45:00+05:30,TATAELXSI.NS,8091.85009765625,8122.0498046875,8090.0,8117.0,7739.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 14:50:00+05:30,TATAELXSI.NS,8116.5498046875,8118.89990234375,8091.0,8109.7001953125,5343.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 14:55:00+05:30,TATAELXSI.NS,8113.0,8116.9501953125,8092.2998046875,8114.64990234375,5206.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 15:00:00+05:30,TATAELXSI.NS,8109.9501953125,8110.0,8050.0,8050.89990234375,24615.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 15:05:00+05:30,TATAELXSI.NS,8050.89990234375,8052.2998046875,8020.10009765625,8032.0,30772.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 15:10:00+05:30,TATAELXSI.NS,8024.2001953125,8025.39990234375,7980.0,8001.0,31644.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 15:15:00+05:30,TATAELXSI.NS,8001.0498046875,8001.0498046875,7955.14990234375,7979.85009765625,40178.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 15:20:00+05:30,TATAELXSI.NS,7973.0498046875,7988.14990234375,7960.0,7970.7001953125,37181.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 15:25:00+05:30,TATAELXSI.NS,7970.7998046875,7970.7998046875,7951.25,7964.64990234375,20201.0,498254807040,63.291668,,8.939,0.0087,
2024-08-30 09:15:00+05:30,SIS.NS,406.6000061035156,407.75,404.1000061035156,404.6000061035156,0.0,58375163904,35.836285,,68.697,,
2024-08-30 09:20:00+05:30,SIS.NS,404.95001220703125,405.0,404.3500061035156,405.0,2149.0,58375163904,35.836285,,68.697,,
2024-08-30 09:25:00+05:30,SIS.NS,405.0,405.0,404.3999938964844,405.0,1797.0,58375163904,35.836285,,68.697,,
2024-08-30 09:30:00+05:30,SIS.NS,404.5,405.0,404.3999938964844,404.5,2707.0,58375163904,35.836285,,68.697,,
2024-08-30 09:35:00+05:30,SIS.NS,404.95001220703125,404.95001220703125,404.70001220703125,404.70001220703125,1802.0,58375163904,35.836285,,68.697,,
2024-08-30 09:40:00+05:30,SIS.NS,404.8500061035156,405.1499938964844,404.5,404.5,1073.0,58375163904,35.836285,,68.697,,
2024-08-30 09:45:00+05:30,SIS.NS,404.6499938964844,408.25,404.6499938964844,405.0,71490.0,58375163904,35.836285,,68.697,,
2024-08-30 09:50:00+05:30,SIS.NS,405.25,405.25,404.79998779296875,405.0,43491.0,58375163904,35.836285,,68.697,,
2024-08-30 09:55:00+05:30,SIS.NS,405.0,405.0,404.79998779296875,405.0,9288.0,58375163904,35.836285,,68.697,,
2024-08-30 10:00:00+05:30,SIS.NS,404.75,405.0,404.70001220703125,404.95001220703125,12104.0,58375163904,35.836285,,68.697,,
2024-08-30 10:05:00+05:30,SIS.NS,404.95001220703125,405.0,404.95001220703125,405.0,319.0,58375163904,35.836285,,68.697,,
2024-08-30 10:10:00+05:30,SIS.NS,405.0,405.0,405.0,405.0,444.0,58375163904,35.836285,,68.697,,
2024-08-30 10:15:00+05:30,SIS.NS,405.0,405.0,404.8500061035156,405.0,2380.0,58375163904,35.836285,,68.697,,
2024-08-30 10:20:00+05:30,SIS.NS,404.70001220703125,405.0,404.6499938964844,404.6499938964844,46.0,58375163904,35.836285,,68.697,,
2024-08-30 10:25:00+05:30,SIS.NS,405.0,405.0,405.0,405.0,605.0,58375163904,35.836285,,68.697,,
2024-08-30 10:30:00+05:30,SIS.NS,404.6499938964844,405.0,404.6499938964844,405.0,2297.0,58375163904,35.836285,,68.697,,
2024-08-30 10:35:00+05:30,SIS.NS,404.8500061035156,404.95001220703125,404.70001220703125,404.95001220703125,253.0,58375163904,35.836285,,68.697,,
2024-08-30 10:40:00+05:30,SIS.NS,404.6499938964844,405.0,404.6000061035156,405.0,148.0,58375163904,35.836285,,68.697,,
2024-08-30 10:45:00+05:30,SIS.NS,404.54998779296875,405.0,404.54998779296875,405.0,235.0,58375163904,35.836285,,68.697,,
2024-08-30 10:50:00+05:30,SIS.NS,405.0,405.0,405.0,405.0,188.0,58375163904,35.836285,,68.697,,
2024-08-30 10:55:00+05:30,SIS.NS,405.0,405.0,405.0,405.0,262.0,58375163904,35.836285,,68.697,,
2024-08-30 11:00:00+05:30,SIS.NS,405.0,405.0,404.6000061035156,405.0,3548.0,58375163904,35.836285,,68.697,,
2024-08-30 11:05:00+05:30,SIS.NS,404.8999938964844,405.0,404.8999938964844,405.0,501.0,58375163904,35.836285,,68.697,,
2024-08-30 11:10:00+05:30,SIS.NS,405.0,405.0,404.6000061035156,405.0,342.0,58375163904,35.836285,,68.697,,
2024-08-30 11:15:00+05:30,SIS.NS,405.0,405.0,405.0,405.0,324.0,58375163904,35.836285,,68.697,,
2024-08-30 11:20:00+05:30,SIS.NS,405.0,405.0,405.0,405.0,1350.0,58375163904,35.836285,,68.697,,
2024-08-30 11:25:00+05:30,SIS.NS,404.95001220703125,405.0,404.6000061035156,404.95001220703125,1154.0,58375163904,35.836285,,68.697,,
2024-08-30 11:30:00+05:30,SIS.NS,404.95001220703125,404.95001220703125,404.95001220703125,404.95001220703125,278.0,58375163904,35.836285,,68.697,,
2024-08-30 11:35:00+05:30,SIS.NS,404.95001220703125,404.95001220703125,404.95001220703125,404.95001220703125,56.0,58375163904,35.836285,,68.697,,
2024-08-30 11:40:00+05:30,SIS.NS,404.95001220703125,405.0,404.95001220703125,404.95001220703125,614.0,58375163904,35.836285,,68.697,,
2024-08-30 11:45:00+05:30,SIS.NS,405.0,405.0,405.0,405.0,203.0,58375163904,35.836285,,68.697,,
2024-08-30 11:50:00+05:30,SIS.NS,405.0,405.0,405.0,405.0,127.0,58375163904,35.836285,,68.697,,
2024-08-30 11:55:00+05:30,SIS.NS,405.0,405.0,404.79998779296875,404.95001220703125,468.0,58375163904,35.836285,,68.697,,
2024-08-30 12:00:00+05:30,SIS.NS,404.95001220703125,405.0,404.8500061035156,405.0,2009.0,58375163904,35.836285,,68.697,,
2024-08-30 12:05:00+05:30,SIS.NS,405.0,405.0,404.8500061035156,404.8500061035156,1243.0,58375163904,35.836285,,68.697,,
2024-08-30 12:10:00+05:30,SIS.NS,404.8500061035156,404.8500061035156,404.8500061035156,404.8500061035156,405.0,58375163904,35.836285,,68.697,,
2024-08-30 12:15:00+05:30,SIS.NS,405.0,405.0,404.8500061035156,405.0,816.0,58375163904,35.836285,,68.697,,
2024-08-30 12:20:00+05:30,SIS.NS,405.0,405.0,404.70001220703125,405.0,161.0,58375163904,35.836285,,68.697,,
2024-08-30 12:25:00+05:30,SIS.NS,405.0,405.0,404.75,405.0,236.0,58375163904,35.836285,,68.697,,
2024-08-30 12:30:00+05:30,SIS.NS,404.95001220703125,405.0,404.95001220703125,405.0,71.0,58375163904,35.836285,,68.697,,
2024-08-30 12:35:00+05:30,SIS.NS,405.0,405.0,405.0,405.0,61.0,58375163904,35.836285,,68.697,,
2024-08-30 12:40:00+05:30,SIS.NS,405.0,405.0,404.70001220703125,404.70001220703125,1403.0,58375163904,35.836285,,68.697,,
2024-08-30 12:45:00+05:30,SIS.NS,404.75,404.95001220703125,404.75,404.95001220703125,34.0,58375163904,35.836285,,68.697,,
2024-08-30 12:50:00+05:30,SIS.NS,404.75,405.0,404.70001220703125,404.70001220703125,3989.0,58375163904,35.836285,,68.697,,
2024-08-30 12:55:00+05:30,SIS.NS,404.8999938964844,404.8999938964844,404.5,404.5,466.0,58375163904,35.836285,,68.697,,
2024-08-30 13:00:00+05:30,SIS.NS,404.79998779296875,404.79998779296875,404.79998779296875,404.79998779296875,181.0,58375163904,35.836285,,68.697,,
2024-08-30 13:05:00+05:30,SIS.NS,404.8500061035156,404.8999938964844,404.8500061035156,404.8999938964844,283.0,58375163904,35.836285,,68.697,,
2024-08-30 13:10:00+05:30,SIS.NS,404.8999938964844,405.04998779296875,404.8999938964844,405.0,1242.0,58375163904,35.836285,,68.697,,
2024-08-30 13:15:00+05:30,SIS.NS,405.0,405.0,404.70001220703125,404.70001220703125,237.0,58375163904,35.836285,,68.697,,
2024-08-30 13:20:00+05:30,SIS.NS,405.0,405.0,404.70001220703125,405.0,1291.0,58375163904,35.836285,,68.697,,
2024-08-30 13:25:00+05:30,SIS.NS,405.0,405.0,404.5,404.95001220703125,730.0,58375163904,35.836285,,68.697,,
2024-08-30 13:30:00+05:30,SIS.NS,404.95001220703125,405.25,404.54998779296875,405.25,541.0,58375163904,35.836285,,68.697,,
2024-08-30 13:35:00+05:30,SIS.NS,404.95001220703125,405.20001220703125,404.70001220703125,404.70001220703125,742.0,58375163904,35.836285,,68.697,,
2024-08-30 13:40:00+05:30,SIS.NS,404.6499938964844,404.70001220703125,404.54998779296875,404.70001220703125,124.0,58375163904,35.836285,,68.697,,
